"","source","target","weight","correlation","PN"
"2048","Steroidobacter","Solirubrobacter",0.864804194091173,0.864804194091173,"pos"
"2049","Steroidobacter","JG30-KF-CM45_genus",0.811090209889294,0.811090209889294,"pos"
"2050","Steroidobacter","Neobacillus",0.8443003151644,0.8443003151644,"pos"
"2051","Steroidobacter","Chryseolinea",0.900250711899905,0.900250711899905,"pos"
"2052","Steroidobacter","TK10_genus",0.849097463640523,0.849097463640523,"pos"
"2053","Steroidobacter","MB-A2-108_genus",0.792796792573474,0.792796792573474,"pos"
"2054","Steroidobacter","Peribacillus",0.679333937064475,0.679333937064475,"pos"
"2055","Steroidobacter","Sphingomonas",0.860715713384958,0.860715713384958,"pos"
"2056","Steroidobacter","Gemmataceae_genus",0.83529250696271,0.83529250696271,"pos"
"2057","Steroidobacter","Pseudaminobacter",0.66336045702632,-0.66336045702632,"neg"
"2058","Steroidobacter","Microlunatus",0.891917496949883,0.891917496949883,"pos"
"2059","Steroidobacter","Nitrospira",0.833795367298652,0.833795367298652,"pos"
"2060","Steroidobacter","SC-I-84_genus",0.903004691473747,0.903004691473747,"pos"
"2061","Steroidobacter","Bryobacter",0.877974011350118,0.877974011350118,"pos"
"2062","Steroidobacter","A4b_genus",0.829022021909103,0.829022021909103,"pos"
"2063","Steroidobacter","0319-7L14_genus",0.902581723625557,0.902581723625557,"pos"
"2064","Steroidobacter","Arenimicrobium",0.858528735848261,0.858528735848261,"pos"
"2065","Steroidobacter","Pirellulaceae_genus",0.894786220438407,0.894786220438407,"pos"
"2066","Steroidobacter","Terrimonas",0.850538013917222,0.850538013917222,"pos"
"2067","Steroidobacter","S0134_terrestrial_group_genus",0.843842480432809,0.843842480432809,"pos"
"2068","Steroidobacter","Flavisolibacter",0.91791003313275,0.91791003313275,"pos"
"2069","Steroidobacter","Entotheonellaceae_genus",0.840610203678059,0.840610203678059,"pos"
"2070","Steroidobacter","Xanthobacteraceae_genus",0.802035256974322,0.802035256974322,"pos"
"2071","Steroidobacter","P2-11E_genus",0.782516697353652,0.782516697353652,"pos"
"2072","Steroidobacter","S085_genus",0.786865471033452,0.786865471033452,"pos"
"2073","Steroidobacter","11_24_genus",0.850386269375867,0.850386269375867,"pos"
"2074","Steroidobacter","Croceibacterium",0.904220260407295,0.904220260407295,"pos"
"2075","Steroidobacter","Dongia",0.862789746778622,0.862789746778622,"pos"
"2076","Steroidobacter","AKAU4049_genus",0.688491763934936,0.688491763934936,"pos"
"2077","Steroidobacter","AKIW781_genus",0.786321752874838,0.786321752874838,"pos"
"2078","Steroidobacter","Haliangiaceae_genus",0.748295513724328,0.748295513724328,"pos"
"2079","Steroidobacter","Saprospiraceae_genus",0.797722868684388,0.797722868684388,"pos"
"2080","Steroidobacter","Ohtaekwangia",0.847164809374418,0.847164809374418,"pos"
"2081","Steroidobacter","Blastocatellaceae_genus",0.874876933650194,0.874876933650194,"pos"
"2082","Steroidobacter","Chitinophagaceae_genus",0.846962779621469,0.846962779621469,"pos"
"2083","Gaiellales_genus","Solirubrobacter",0.87772992528555,0.87772992528555,"pos"
"2084","Gaiellales_genus","JG30-KF-CM45_genus",0.766855950714194,0.766855950714194,"pos"
"2085","Gaiellales_genus","Agromyces",0.664132019805187,0.664132019805187,"pos"
"2086","Gaiellales_genus","Neobacillus",0.831574099666368,0.831574099666368,"pos"
"2087","Gaiellales_genus","Chryseolinea",0.857475607946076,0.857475607946076,"pos"
"2088","Gaiellales_genus","TK10_genus",0.804432716914487,0.804432716914487,"pos"
"2089","Gaiellales_genus","MB-A2-108_genus",0.709011896205697,0.709011896205697,"pos"
"2090","Gaiellales_genus","Peribacillus",0.663067160746264,0.663067160746264,"pos"
"2091","Gaiellales_genus","Sphingomonas",0.827432105037031,0.827432105037031,"pos"
"2092","Gaiellales_genus","Gemmataceae_genus",0.785239321481945,0.785239321481945,"pos"
"2093","Gaiellales_genus","Pseudaminobacter",0.619811029690474,-0.619811029690474,"neg"
"2094","Gaiellales_genus","Microlunatus",0.843259133576476,0.843259133576476,"pos"
"2095","Gaiellales_genus","Nitrospira",0.787651122436034,0.787651122436034,"pos"
"2096","Gaiellales_genus","SC-I-84_genus",0.813566413130553,0.813566413130553,"pos"
"2097","Gaiellales_genus","Bryobacter",0.874873692761922,0.874873692761922,"pos"
"2098","Gaiellales_genus","A4b_genus",0.85594148736743,0.85594148736743,"pos"
"2099","Gaiellales_genus","0319-7L14_genus",0.852428706120264,0.852428706120264,"pos"
"2100","Gaiellales_genus","Arenimicrobium",0.827118631083359,0.827118631083359,"pos"
"2101","Gaiellales_genus","Pirellulaceae_genus",0.84182642164435,0.84182642164435,"pos"
"2102","Gaiellales_genus","Terrimonas",0.804634758905656,0.804634758905656,"pos"
"2103","Gaiellales_genus","S0134_terrestrial_group_genus",0.83941237159,0.83941237159,"pos"
"2104","Gaiellales_genus","Flavisolibacter",0.848654386967968,0.848654386967968,"pos"
"2105","Gaiellales_genus","Entotheonellaceae_genus",0.822213190784603,0.822213190784603,"pos"
"2106","Gaiellales_genus","Xanthobacteraceae_genus",0.744874711366351,0.744874711366351,"pos"
"2107","Gaiellales_genus","P2-11E_genus",0.789277392133513,0.789277392133513,"pos"
"2108","Gaiellales_genus","S085_genus",0.692426538378427,0.692426538378427,"pos"
"2109","Gaiellales_genus","11_24_genus",0.780389067459307,0.780389067459307,"pos"
"2110","Gaiellales_genus","Croceibacterium",0.804959431424777,0.804959431424777,"pos"
"2111","Gaiellales_genus","Dongia",0.803361512864545,0.803361512864545,"pos"
"2112","Gaiellales_genus","AKAU4049_genus",0.709738975042459,0.709738975042459,"pos"
"2113","Gaiellales_genus","AKIW781_genus",0.800677413874305,0.800677413874305,"pos"
"2114","Gaiellales_genus","Haliangiaceae_genus",0.689178004585365,0.689178004585365,"pos"
"2115","Gaiellales_genus","Saprospiraceae_genus",0.708273586306166,0.708273586306166,"pos"
"2116","Gaiellales_genus","Ohtaekwangia",0.818750071558411,0.818750071558411,"pos"
"2117","Gaiellales_genus","Blastocatellaceae_genus",0.832931930128317,0.832931930128317,"pos"
"2118","Gaiellales_genus","Chitinophagaceae_genus",0.813574954241576,0.813574954241576,"pos"
"2119","Solirubrobacter","JG30-KF-CM45_genus",0.784052328963174,0.784052328963174,"pos"
"2120","Solirubrobacter","Agromyces",0.657403332041159,0.657403332041159,"pos"
"2121","Solirubrobacter","Neobacillus",0.776837294247936,0.776837294247936,"pos"
"2122","Solirubrobacter","Chryseolinea",0.839274754648619,0.839274754648619,"pos"
"2123","Solirubrobacter","TK10_genus",0.768914230583437,0.768914230583437,"pos"
"2124","Solirubrobacter","MB-A2-108_genus",0.688612900545801,0.688612900545801,"pos"
"2125","Solirubrobacter","Peribacillus",0.670388407765513,0.670388407765513,"pos"
"2126","Solirubrobacter","Sphingomonas",0.797872818269645,0.797872818269645,"pos"
"2127","Solirubrobacter","Gemmataceae_genus",0.780886657494608,0.780886657494608,"pos"
"2128","Solirubrobacter","Microlunatus",0.846547694063771,0.846547694063771,"pos"
"2129","Solirubrobacter","Nitrospira",0.730403356323692,0.730403356323692,"pos"
"2130","Solirubrobacter","SC-I-84_genus",0.833124894553229,0.833124894553229,"pos"
"2131","Solirubrobacter","Bryobacter",0.835163518982609,0.835163518982609,"pos"
"2132","Solirubrobacter","A4b_genus",0.823212833021069,0.823212833021069,"pos"
"2133","Solirubrobacter","0319-7L14_genus",0.817072214537225,0.817072214537225,"pos"
"2134","Solirubrobacter","Arenimicrobium",0.824262119053654,0.824262119053654,"pos"
"2135","Solirubrobacter","Pirellulaceae_genus",0.812913442627978,0.812913442627978,"pos"
"2136","Solirubrobacter","Terrimonas",0.781036866408354,0.781036866408354,"pos"
"2137","Solirubrobacter","S0134_terrestrial_group_genus",0.754312849480862,0.754312849480862,"pos"
"2138","Solirubrobacter","Flavisolibacter",0.875258678756745,0.875258678756745,"pos"
"2139","Solirubrobacter","Entotheonellaceae_genus",0.79963092221762,0.79963092221762,"pos"
"2140","Solirubrobacter","Xanthobacteraceae_genus",0.718409259384578,0.718409259384578,"pos"
"2141","Solirubrobacter","P2-11E_genus",0.732406663055739,0.732406663055739,"pos"
"2142","Solirubrobacter","S085_genus",0.618576354193648,0.618576354193648,"pos"
"2143","Solirubrobacter","11_24_genus",0.771515602203487,0.771515602203487,"pos"
"2144","Solirubrobacter","Croceibacterium",0.832689609895808,0.832689609895808,"pos"
"2145","Solirubrobacter","Dongia",0.734283229847711,0.734283229847711,"pos"
"2146","Solirubrobacter","AKAU4049_genus",0.661577773893054,0.661577773893054,"pos"
"2147","Solirubrobacter","AKIW781_genus",0.76120190495184,0.76120190495184,"pos"
"2148","Solirubrobacter","Haliangiaceae_genus",0.73948166318206,0.73948166318206,"pos"
"2149","Solirubrobacter","Saprospiraceae_genus",0.695182183486299,0.695182183486299,"pos"
"2150","Solirubrobacter","Ohtaekwangia",0.842725707760111,0.842725707760111,"pos"
"2151","Solirubrobacter","Blastocatellaceae_genus",0.795047947595324,0.795047947595324,"pos"
"2152","Solirubrobacter","Chitinophagaceae_genus",0.813706760079936,0.813706760079936,"pos"
"2153","JG30-KF-CM45_genus","Neobacillus",0.799007631641419,0.799007631641419,"pos"
"2154","JG30-KF-CM45_genus","Chryseolinea",0.813458345622679,0.813458345622679,"pos"
"2155","JG30-KF-CM45_genus","TK10_genus",0.851329314428564,0.851329314428564,"pos"
"2156","JG30-KF-CM45_genus","MB-A2-108_genus",0.724796190931999,0.724796190931999,"pos"
"2157","JG30-KF-CM45_genus","Peribacillus",0.600926011092908,0.600926011092908,"pos"
"2158","JG30-KF-CM45_genus","Sphingomonas",0.789861483946208,0.789861483946208,"pos"
"2159","JG30-KF-CM45_genus","Gemmataceae_genus",0.834095028477368,0.834095028477368,"pos"
"2160","JG30-KF-CM45_genus","Microlunatus",0.830332978016374,0.830332978016374,"pos"
"2161","JG30-KF-CM45_genus","Nitrospira",0.797572471060279,0.797572471060279,"pos"
"2162","JG30-KF-CM45_genus","SC-I-84_genus",0.827820674301643,0.827820674301643,"pos"
"2163","JG30-KF-CM45_genus","Bryobacter",0.841051635051615,0.841051635051615,"pos"
"2164","JG30-KF-CM45_genus","A4b_genus",0.768892748795894,0.768892748795894,"pos"
"2165","JG30-KF-CM45_genus","0319-7L14_genus",0.824352480536592,0.824352480536592,"pos"
"2166","JG30-KF-CM45_genus","Arenimicrobium",0.874677381518432,0.874677381518432,"pos"
"2167","JG30-KF-CM45_genus","Pirellulaceae_genus",0.860996069413167,0.860996069413167,"pos"
"2168","JG30-KF-CM45_genus","Terrimonas",0.761098944016749,0.761098944016749,"pos"
"2169","JG30-KF-CM45_genus","S0134_terrestrial_group_genus",0.78507373278745,0.78507373278745,"pos"
"2170","JG30-KF-CM45_genus","Flavisolibacter",0.866753991060536,0.866753991060536,"pos"
"2171","JG30-KF-CM45_genus","Entotheonellaceae_genus",0.787137236355497,0.787137236355497,"pos"
"2172","JG30-KF-CM45_genus","Xanthobacteraceae_genus",0.753773550630607,0.753773550630607,"pos"
"2173","JG30-KF-CM45_genus","P2-11E_genus",0.772320480251983,0.772320480251983,"pos"
"2174","JG30-KF-CM45_genus","S085_genus",0.719266907522054,0.719266907522054,"pos"
"2175","JG30-KF-CM45_genus","11_24_genus",0.831719798786798,0.831719798786798,"pos"
"2176","JG30-KF-CM45_genus","Croceibacterium",0.839055526754479,0.839055526754479,"pos"
"2177","JG30-KF-CM45_genus","Dongia",0.801702952279713,0.801702952279713,"pos"
"2178","JG30-KF-CM45_genus","AKAU4049_genus",0.658454490722926,0.658454490722926,"pos"
"2179","JG30-KF-CM45_genus","AKIW781_genus",0.702523467184997,0.702523467184997,"pos"
"2180","JG30-KF-CM45_genus","Haliangiaceae_genus",0.87575493716334,0.87575493716334,"pos"
"2181","JG30-KF-CM45_genus","Saprospiraceae_genus",0.70532989082102,0.70532989082102,"pos"
"2182","JG30-KF-CM45_genus","Ohtaekwangia",0.793703874031096,0.793703874031096,"pos"
"2183","JG30-KF-CM45_genus","Blastocatellaceae_genus",0.734530390212018,0.734530390212018,"pos"
"2184","JG30-KF-CM45_genus","Chitinophagaceae_genus",0.832056984859645,0.832056984859645,"pos"
"2185","Agromyces","Sphingomonas",0.610817896189223,0.610817896189223,"pos"
"2186","Agromyces","A4b_genus",0.606292703479153,0.606292703479153,"pos"
"2187","Agromyces","Arenimicrobium",0.633531635803074,0.633531635803074,"pos"
"2188","Agromyces","S0134_terrestrial_group_genus",0.647922765300141,0.647922765300141,"pos"
"2189","Agromyces","Flavisolibacter",0.60038417318443,0.60038417318443,"pos"
"2190","Agromyces","Croceibacterium",0.605875849361415,0.605875849361415,"pos"
"2191","Agromyces","Ensifer",0.624954469876816,0.624954469876816,"pos"
"2192","Agromyces","Dongia",0.667088116726381,0.667088116726381,"pos"
"2193","Agromyces","Blastocatellaceae_genus",0.607255078268907,0.607255078268907,"pos"
"2194","Neobacillus","Chryseolinea",0.747615628698482,0.747615628698482,"pos"
"2195","Neobacillus","TK10_genus",0.789080847761168,0.789080847761168,"pos"
"2196","Neobacillus","MB-A2-108_genus",0.793404979725702,0.793404979725702,"pos"
"2197","Neobacillus","Peribacillus",0.718502099554258,0.718502099554258,"pos"
"2198","Neobacillus","Sphingomonas",0.773788791782234,0.773788791782234,"pos"
"2199","Neobacillus","Gemmataceae_genus",0.769121463587371,0.769121463587371,"pos"
"2200","Neobacillus","Pseudaminobacter",0.609468432354074,-0.609468432354074,"neg"
"2201","Neobacillus","Microlunatus",0.832598867472776,0.832598867472776,"pos"
"2202","Neobacillus","Nitrospira",0.846829100171191,0.846829100171191,"pos"
"2203","Neobacillus","SC-I-84_genus",0.799345642446586,0.799345642446586,"pos"
"2204","Neobacillus","Bryobacter",0.79741501269194,0.79741501269194,"pos"
"2205","Neobacillus","A4b_genus",0.79112053940002,0.79112053940002,"pos"
"2206","Neobacillus","0319-7L14_genus",0.880282886800289,0.880282886800289,"pos"
"2207","Neobacillus","Arenimicrobium",0.844697999729944,0.844697999729944,"pos"
"2208","Neobacillus","Pirellulaceae_genus",0.860911253826726,0.860911253826726,"pos"
"2209","Neobacillus","Terrimonas",0.703590430486013,0.703590430486013,"pos"
"2210","Neobacillus","S0134_terrestrial_group_genus",0.778944660066763,0.778944660066763,"pos"
"2211","Neobacillus","Flavisolibacter",0.790518422234948,0.790518422234948,"pos"
"2212","Neobacillus","Entotheonellaceae_genus",0.756502811492239,0.756502811492239,"pos"
"2213","Neobacillus","Xanthobacteraceae_genus",0.723199013525153,0.723199013525153,"pos"
"2214","Neobacillus","P2-11E_genus",0.782153171288883,0.782153171288883,"pos"
"2215","Neobacillus","S085_genus",0.73933907560809,0.73933907560809,"pos"
"2216","Neobacillus","11_24_genus",0.813836110244928,0.813836110244928,"pos"
"2217","Neobacillus","Croceibacterium",0.77522964574213,0.77522964574213,"pos"
"2218","Neobacillus","Ensifer",0.605226160386793,0.605226160386793,"pos"
"2219","Neobacillus","Dongia",0.823351875183462,0.823351875183462,"pos"
"2220","Neobacillus","AKAU4049_genus",0.67671529792028,0.67671529792028,"pos"
"2221","Neobacillus","AKIW781_genus",0.73797103873348,0.73797103873348,"pos"
"2222","Neobacillus","Haliangiaceae_genus",0.737355217521996,0.737355217521996,"pos"
"2223","Neobacillus","Saprospiraceae_genus",0.675556874583987,0.675556874583987,"pos"
"2224","Neobacillus","Ohtaekwangia",0.787286683226016,0.787286683226016,"pos"
"2225","Neobacillus","Blastocatellaceae_genus",0.727827045599957,0.727827045599957,"pos"
"2226","Neobacillus","Chitinophagaceae_genus",0.803558189719437,0.803558189719437,"pos"
"2227","Chryseolinea","TK10_genus",0.854585863317454,0.854585863317454,"pos"
"2228","Chryseolinea","MB-A2-108_genus",0.721553940533526,0.721553940533526,"pos"
"2229","Chryseolinea","Peribacillus",0.628719633228797,0.628719633228797,"pos"
"2230","Chryseolinea","Sphingomonas",0.900004716412101,0.900004716412101,"pos"
"2231","Chryseolinea","Gemmataceae_genus",0.841216263039015,0.841216263039015,"pos"
"2232","Chryseolinea","Pseudaminobacter",0.659213503440669,-0.659213503440669,"neg"
"2233","Chryseolinea","Microlunatus",0.830074233678396,0.830074233678396,"pos"
"2234","Chryseolinea","Nitrospira",0.835856386107726,0.835856386107726,"pos"
"2235","Chryseolinea","SC-I-84_genus",0.880916127320135,0.880916127320135,"pos"
"2236","Chryseolinea","Bryobacter",0.874000682536049,0.874000682536049,"pos"
"2237","Chryseolinea","A4b_genus",0.82392850191005,0.82392850191005,"pos"
"2238","Chryseolinea","0319-7L14_genus",0.861771318233237,0.861771318233237,"pos"
"2239","Chryseolinea","Arenimicrobium",0.873289102225171,0.873289102225171,"pos"
"2240","Chryseolinea","Pirellulaceae_genus",0.864574528607383,0.864574528607383,"pos"
"2241","Chryseolinea","Terrimonas",0.882823722269871,0.882823722269871,"pos"
"2242","Chryseolinea","S0134_terrestrial_group_genus",0.871191331619023,0.871191331619023,"pos"
"2243","Chryseolinea","Flavisolibacter",0.929730877200153,0.929730877200153,"pos"
"2244","Chryseolinea","Entotheonellaceae_genus",0.903919058012199,0.903919058012199,"pos"
"2245","Chryseolinea","Xanthobacteraceae_genus",0.797551458887797,0.797551458887797,"pos"
"2246","Chryseolinea","P2-11E_genus",0.759226427366555,0.759226427366555,"pos"
"2247","Chryseolinea","S085_genus",0.762988207126221,0.762988207126221,"pos"
"2248","Chryseolinea","11_24_genus",0.879603821300474,0.879603821300474,"pos"
"2249","Chryseolinea","Croceibacterium",0.905276861056096,0.905276861056096,"pos"
"2250","Chryseolinea","Dongia",0.812971013437458,0.812971013437458,"pos"
"2251","Chryseolinea","AKAU4049_genus",0.65402422350416,0.65402422350416,"pos"
"2252","Chryseolinea","AKIW781_genus",0.791881849877005,0.791881849877005,"pos"
"2253","Chryseolinea","Haliangiaceae_genus",0.758727652719563,0.758727652719563,"pos"
"2254","Chryseolinea","Saprospiraceae_genus",0.813155503134509,0.813155503134509,"pos"
"2255","Chryseolinea","Ohtaekwangia",0.830516309366957,0.830516309366957,"pos"
"2256","Chryseolinea","Blastocatellaceae_genus",0.919081253702842,0.919081253702842,"pos"
"2257","Chryseolinea","Chitinophagaceae_genus",0.859441030634222,0.859441030634222,"pos"
"2258","TK10_genus","MB-A2-108_genus",0.695294674983689,0.695294674983689,"pos"
"2259","TK10_genus","Peribacillus",0.664947640013126,0.664947640013126,"pos"
"2260","TK10_genus","Sphingomonas",0.85844416300475,0.85844416300475,"pos"
"2261","TK10_genus","Gemmataceae_genus",0.836907278065957,0.836907278065957,"pos"
"2262","TK10_genus","Pseudaminobacter",0.705585890376447,-0.705585890376447,"neg"
"2263","TK10_genus","Microlunatus",0.851299422142516,0.851299422142516,"pos"
"2264","TK10_genus","Nitrospira",0.821822543391425,0.821822543391425,"pos"
"2265","TK10_genus","SC-I-84_genus",0.831887207329992,0.831887207329992,"pos"
"2266","TK10_genus","Bryobacter",0.860300038510276,0.860300038510276,"pos"
"2267","TK10_genus","A4b_genus",0.790923281838065,0.790923281838065,"pos"
"2268","TK10_genus","0319-7L14_genus",0.871232055641408,0.871232055641408,"pos"
"2269","TK10_genus","Arenimicrobium",0.843528878807206,0.843528878807206,"pos"
"2270","TK10_genus","Pirellulaceae_genus",0.850556444607157,0.850556444607157,"pos"
"2271","TK10_genus","Terrimonas",0.80778265658359,0.80778265658359,"pos"
"2272","TK10_genus","S0134_terrestrial_group_genus",0.815616030802212,0.815616030802212,"pos"
"2273","TK10_genus","Flavisolibacter",0.882229549918417,0.882229549918417,"pos"
"2274","TK10_genus","Entotheonellaceae_genus",0.900723937466021,0.900723937466021,"pos"
"2275","TK10_genus","Xanthobacteraceae_genus",0.77069260403765,0.77069260403765,"pos"
"2276","TK10_genus","P2-11E_genus",0.79291141298705,0.79291141298705,"pos"
"2277","TK10_genus","S085_genus",0.755563748944166,0.755563748944166,"pos"
"2278","TK10_genus","11_24_genus",0.817507418415789,0.817507418415789,"pos"
"2279","TK10_genus","Croceibacterium",0.850793265821389,0.850793265821389,"pos"
"2280","TK10_genus","Dongia",0.755293571174287,0.755293571174287,"pos"
"2281","TK10_genus","AKAU4049_genus",0.713325965128696,0.713325965128696,"pos"
"2282","TK10_genus","AKIW781_genus",0.767009459077671,0.767009459077671,"pos"
"2283","TK10_genus","Haliangiaceae_genus",0.817428259419932,0.817428259419932,"pos"
"2284","TK10_genus","Saprospiraceae_genus",0.79997361516042,0.79997361516042,"pos"
"2285","TK10_genus","Ohtaekwangia",0.758025550159583,0.758025550159583,"pos"
"2286","TK10_genus","Blastocatellaceae_genus",0.811088292488817,0.811088292488817,"pos"
"2287","TK10_genus","Chitinophagaceae_genus",0.858191531075494,0.858191531075494,"pos"
"2288","MB-A2-108_genus","Peribacillus",0.640261912102697,0.640261912102697,"pos"
"2289","MB-A2-108_genus","Sphingomonas",0.691403891738719,0.691403891738719,"pos"
"2290","MB-A2-108_genus","Gemmataceae_genus",0.765216616274514,0.765216616274514,"pos"
"2291","MB-A2-108_genus","Microlunatus",0.800877063343046,0.800877063343046,"pos"
"2292","MB-A2-108_genus","Nitrospira",0.816571351115582,0.816571351115582,"pos"
"2293","MB-A2-108_genus","SC-I-84_genus",0.749232245343221,0.749232245343221,"pos"
"2294","MB-A2-108_genus","Bryobacter",0.681488994056045,0.681488994056045,"pos"
"2295","MB-A2-108_genus","A4b_genus",0.788121565748892,0.788121565748892,"pos"
"2296","MB-A2-108_genus","0319-7L14_genus",0.790799376098148,0.790799376098148,"pos"
"2297","MB-A2-108_genus","Arenimicrobium",0.757813891973407,0.757813891973407,"pos"
"2298","MB-A2-108_genus","Pirellulaceae_genus",0.788306655736562,0.788306655736562,"pos"
"2299","MB-A2-108_genus","Terrimonas",0.715205173918371,0.715205173918371,"pos"
"2300","MB-A2-108_genus","S0134_terrestrial_group_genus",0.818578334468602,0.818578334468602,"pos"
"2301","MB-A2-108_genus","Flavisolibacter",0.765504812626588,0.765504812626588,"pos"
"2302","MB-A2-108_genus","Entotheonellaceae_genus",0.740186807715324,0.740186807715324,"pos"
"2303","MB-A2-108_genus","Xanthobacteraceae_genus",0.731686941124985,0.731686941124985,"pos"
"2304","MB-A2-108_genus","P2-11E_genus",0.777782005265425,0.777782005265425,"pos"
"2305","MB-A2-108_genus","S085_genus",0.8198413115672,0.8198413115672,"pos"
"2306","MB-A2-108_genus","11_24_genus",0.744055372045361,0.744055372045361,"pos"
"2307","MB-A2-108_genus","Croceibacterium",0.771472331029713,0.771472331029713,"pos"
"2308","MB-A2-108_genus","Dongia",0.798546340874344,0.798546340874344,"pos"
"2309","MB-A2-108_genus","AKAU4049_genus",0.656097704597174,0.656097704597174,"pos"
"2310","MB-A2-108_genus","AKIW781_genus",0.662032861174669,0.662032861174669,"pos"
"2311","MB-A2-108_genus","Haliangiaceae_genus",0.6390183696354,0.6390183696354,"pos"
"2312","MB-A2-108_genus","Ohtaekwangia",0.706203916940113,0.706203916940113,"pos"
"2313","MB-A2-108_genus","Blastocatellaceae_genus",0.685778277623537,0.685778277623537,"pos"
"2314","MB-A2-108_genus","Chitinophagaceae_genus",0.688158728346076,0.688158728346076,"pos"
"2315","Peribacillus","Gemmataceae_genus",0.670735829437654,0.670735829437654,"pos"
"2316","Peribacillus","Pseudaminobacter",0.620859301742237,-0.620859301742237,"neg"
"2317","Peribacillus","Microlunatus",0.718131324512734,0.718131324512734,"pos"
"2318","Peribacillus","Nitrospira",0.740108098990697,0.740108098990697,"pos"
"2319","Peribacillus","SC-I-84_genus",0.671798912685073,0.671798912685073,"pos"
"2320","Peribacillus","Bryobacter",0.705833696716023,0.705833696716023,"pos"
"2321","Peribacillus","A4b_genus",0.608025163118278,0.608025163118278,"pos"
"2322","Peribacillus","0319-7L14_genus",0.716447192533556,0.716447192533556,"pos"
"2323","Peribacillus","Arenimicrobium",0.671567941172169,0.671567941172169,"pos"
"2324","Peribacillus","Pirellulaceae_genus",0.664695401126013,0.664695401126013,"pos"
"2325","Peribacillus","S0134_terrestrial_group_genus",0.661575412244135,0.661575412244135,"pos"
"2326","Peribacillus","Flavisolibacter",0.623566754502079,0.623566754502079,"pos"
"2327","Peribacillus","Entotheonellaceae_genus",0.643473784852543,0.643473784852543,"pos"
"2328","Peribacillus","P2-11E_genus",0.708226345524299,0.708226345524299,"pos"
"2329","Peribacillus","S085_genus",0.633044535585331,0.633044535585331,"pos"
"2330","Peribacillus","11_24_genus",0.600234794766513,0.600234794766513,"pos"
"2331","Peribacillus","Croceibacterium",0.648315918995796,0.648315918995796,"pos"
"2332","Peribacillus","Ensifer",0.689831111086831,0.689831111086831,"pos"
"2333","Peribacillus","Dongia",0.623034770129283,0.623034770129283,"pos"
"2334","Peribacillus","AKAU4049_genus",0.641620954446194,0.641620954446194,"pos"
"2335","Peribacillus","AKIW781_genus",0.679161334066508,0.679161334066508,"pos"
"2336","Peribacillus","Ohtaekwangia",0.63124487154917,0.63124487154917,"pos"
"2337","Peribacillus","Blastocatellaceae_genus",0.640398994229753,0.640398994229753,"pos"
"2338","Peribacillus","Chitinophagaceae_genus",0.687933888297789,0.687933888297789,"pos"
"2339","Sphingomonas","Gemmataceae_genus",0.827957567592801,0.827957567592801,"pos"
"2340","Sphingomonas","Pseudaminobacter",0.705293689494988,-0.705293689494988,"neg"
"2341","Sphingomonas","Microlunatus",0.82515818255696,0.82515818255696,"pos"
"2342","Sphingomonas","Nitrospira",0.760819969762586,0.760819969762586,"pos"
"2343","Sphingomonas","SC-I-84_genus",0.830648265882559,0.830648265882559,"pos"
"2344","Sphingomonas","Bryobacter",0.816715156754777,0.816715156754777,"pos"
"2345","Sphingomonas","A4b_genus",0.800079943434769,0.800079943434769,"pos"
"2346","Sphingomonas","0319-7L14_genus",0.893101006250178,0.893101006250178,"pos"
"2347","Sphingomonas","Arenimicrobium",0.858037346879081,0.858037346879081,"pos"
"2348","Sphingomonas","Pirellulaceae_genus",0.868441044972678,0.868441044972678,"pos"
"2349","Sphingomonas","Terrimonas",0.810236047398874,0.810236047398874,"pos"
"2350","Sphingomonas","S0134_terrestrial_group_genus",0.855650755349009,0.855650755349009,"pos"
"2351","Sphingomonas","Flavisolibacter",0.89033863096603,0.89033863096603,"pos"
"2352","Sphingomonas","Entotheonellaceae_genus",0.870582148576191,0.870582148576191,"pos"
"2353","Sphingomonas","Xanthobacteraceae_genus",0.870916006201111,0.870916006201111,"pos"
"2354","Sphingomonas","P2-11E_genus",0.750417296653978,0.750417296653978,"pos"
"2355","Sphingomonas","S085_genus",0.773993349383741,0.773993349383741,"pos"
"2356","Sphingomonas","11_24_genus",0.864062416023231,0.864062416023231,"pos"
"2357","Sphingomonas","Croceibacterium",0.885832437709161,0.885832437709161,"pos"
"2358","Sphingomonas","Dongia",0.844018292897835,0.844018292897835,"pos"
"2359","Sphingomonas","AKAU4049_genus",0.670803638411799,0.670803638411799,"pos"
"2360","Sphingomonas","AKIW781_genus",0.797493809690913,0.797493809690913,"pos"
"2361","Sphingomonas","Haliangiaceae_genus",0.691728542265359,0.691728542265359,"pos"
"2362","Sphingomonas","Saprospiraceae_genus",0.778180294576791,0.778180294576791,"pos"
"2363","Sphingomonas","Ohtaekwangia",0.838285825289591,0.838285825289591,"pos"
"2364","Sphingomonas","Blastocatellaceae_genus",0.870385702193243,0.870385702193243,"pos"
"2365","Sphingomonas","Chitinophagaceae_genus",0.78910840700066,0.78910840700066,"pos"
"2366","Gemmataceae_genus","Pseudaminobacter",0.627860676133935,-0.627860676133935,"neg"
"2367","Gemmataceae_genus","Microlunatus",0.81826387248122,0.81826387248122,"pos"
"2368","Gemmataceae_genus","Nitrospira",0.793606717061851,0.793606717061851,"pos"
"2369","Gemmataceae_genus","SC-I-84_genus",0.864649741509364,0.864649741509364,"pos"
